run,	sumdKE,	100 sections
FS_11_126_6, -19299.534, 6736.417, 4239.417, -1779.412, 5446.433, 16411.235, 22422.216, 9518.591, 2927.316, 577.215, -444.739, 1859.226, 2171.031, 4821.074, 3504.287, 12849.454, 25499.841, 10295.975, -1769.131, 2584.915, -1520.482, -5170.973, 2055.384, -3722.34, -13338.043, -425.693, 2332.174, 5411.419, 999.456, 72.83, -4792.343, 452.571, -2151.376, 2125.386, 2674.179, 200.031, 3768.229, -12256.127, -4439.268, 8455.675, 2850.868, 3396.48, -5334.879, -7147.487, -1995.468, 8251.049, 11395.823, -11355.122, -3725.25, -59.761, 8053.36, 4575.725, -4330.837, -4045.809, -1801.316, 6877.417, 3298.43, -16826.918, -4201.079, 1896.732, 13593.139, -785.112, -10853.154, -6448.069, 85.917, 11412.681, 10020.949, -14017.721, -2950.639, -2002.104, 7984.253, 4296.583, -2500.511, -4661.259, 6421.155, 7271.377, -17575.187, -8207.376, 4216.187, 226.637, -1201.924, 14138.576, -5819.424, -6938.618, 2767.061, -105.291, -2919.4, 4955.212, -8461.906, -16541.269, -24339.754, 8173.046, 1670.921, -4102.72, -7884.15, -21089.794, -10587.672, -7068.555, -16531.95, -7896.702, -3416.974
FS_11_126_7, -25415.603, 2868.313, 2806.73, 2605.878, 15094.866, 13397.172, 5047.827, 3760.041, 8884.572, 9221.739, -3500.022, -6455.755, -2769.573, 7344.101, 18825.868, 5998.212, 12163.239, 16186.695, 7291.814, 1217.027, -2002.929, -5155.034, 1276.895, -3499.927, -5534.953, 2231.385, 4632.619, -1739.434, 933.924, 766.679, 1185.026, 730.744, -8208.495, -8258.193, -4680.683, -678.513, 16980.696, -3530.398, 2377.227, 3446.202, 3467.556, -207.264, -6084.337, -3968.691, -882.471, 801.78, 4894.064, -14829.412, 3315.77, 920.848, 13400.167, 2828.005, -6581.048, -4667.399, 1911.913, 5858.46, 3686.47, -14339.459, -5449.802, -5162.332, 12763.939, -2625.377, -4722.729, 2073.268, 1065.268, 3067.041, -3080.489, -13070.678, 3863.382, 238.585, 12222.983, -4892.475, 2854.245, -409.705, 1985.868, 11057.301, -11560.088, -7113.132, -1138.94, -9999.544, 830.212, 14590.431, -426.594, 467.28, 2435.982, -9991.686, -4307.274, 13341.314, -10405.871, -14442.797, -20428.434, 3076.755, -2002.995, -5283.694, -18975.167, -9167.161, -3534.2, 2102.624, -22316.689, -24804.837, 1074.072
FS_11_126_9, -14610.069, 5459.455, 1668.824, 6362.155, 19722.244, 4387.46, -4631.369, -8922.25, 10122.466, 11643.799, 7763.247, -557.422, -375.209, 11434.265, 9056.558, 1956.181, -1522.791, -9740.938, 1268.71, 16424.951, 15643.678, 6522.009, 4214.364, 1738.253, 7001.514, 1220.752, -286.92, -2953.305, -8688.314, -5797.475, -7728.952, 3603.019, 5196.906, 9966.396, -4823.254, 1124.047, 9096.099, -11327.807, -5160.2, 2444.4, 6463.004, -28.414, -6800.76, -4564.513, 108.455, 7007.759, 6681.801, -9659.577, 2574.367, -4232.773, 6023.303, -3646.293, -7630.69, -2111.38, 1864.032, 13489.219, -11228.436, 2484.529, -2751.511, -4267.78, 10077.061, -3575.104, -5829.855, -4997.409, -3263.866, 10649.21, -4301.037, -3893.825, 4437.548, -6420.818, 4081.257, 586.459, -4213.493, -1258.166, 11516.056, 2360.071, -4720.931, 2067.099, -225.036, -8598.412, 640.92, 9498.525, -5146.631, 3826.7, -10409.298, -7718.324, 11698.877, 10086.107, -6274.251, -7706.757, -9305.668, -12680.033, -19681.779, -11528.89, -5059.4, -599.97, 4148.848, -11366.269, -21457.585, -17770.406, 5418.52
FS_11_168_0, 71966.581, 18380.431, 17959.659, 22398.825, 20624.442, 20940.15, 16047.293, -757.137, 7897.773, 29689.711, 83062.954, 40738.997, 660.246, 1827.116, -23051.485, -2672.756, 8667.937, 6615.62, 5355.999, -5827.937, 8979.087, -18050.627, -2717.966, -5507.124, -4394.425, 372.2, 8972.719, -11221.614, -22108.932, 7860.931, 9089.529, 3319.821, 4173.806, 425.62, -7945.514, -2324.392, -4693.608, 3054.211, 12389.323, -5466.862, -17312.217, 2158.814, 14639.815, 10284.892, -40594.915, -154.239, 21870.295, 5646.08, -2899.012, -31258.198, -9534.905, -7997.333, -16990.549, 26696.555, 18219.101, -2607.362, 394.88, -19184.644, 5856.961, 1196.481, 2384.226, -19748.092, -27366.682, 2537.703, 16779.865, 15715.336, 17685.166, 11944.414, -9810.606, -16156.543, 402.868, 6392.299, 14760.373, -6946.536, -7990.768, -16731.162, -24519.875, -13694.497, 4308.977, 13519.453, 5267.3, 17554.54, -16912.752, -45202.227, -6719.049, 20692.771, 19640.88, 1284.632, -1339.995, -729.636, -7387.711, 7942.995, 10091.216, 7638.629, 500.192, -16019.271, -13723.587, -12995.75, -21652.456, -18587.542, -22037.039
FS_11_168_3, 91494.88, 15373.185, 6633.898, 28551.02, 48506.386, 32856.033, 35038.881, 57007.714, 63754.334, 71322.657, 15889.889, 32652.028, 6566.056, -11385.416, 7606.759, -10368.679, 3171.977, 5296.31, 8788.848, -15027.491, 7386.549, -29548.615, 5897.635, -1012.481, 10192.189, -4436.751, 13609.352, 21484.65, -9293.929, -3968.827, -6754.045, -13075.004, -7444.132, -16967.794, 4085.102, -4191.66, 2066.83, 5806.762, 22888.706, 16062.967, -9525.072, -15473.305, -19454.325, -32955.302, -24256.704, -24009.956, 5293.332, 2014.342, -10148.232, -27471.637, -10258.685, 1373.235, 4876.659, -7631.739, 19036.299, 1019.739, -12736.894, -12323.119, 8662.881, -7082.663, 3193.17, -25509.525, -20138.078, 9627.952, 16530.352, 30608.704, -1826.288, -25349.36, -11091.798, 8083.406, 381.201, -1274.431, -2444.12, -4722.47, 5039.896, -18695.752, -10781.099, -1699.943, -1257.994, -576.052, 10217.201, -13641.915, -17141.466, -40037.44, 10413.01, 13351.51, 13819.523, 1313.099, 5368.409, -9182.251, -19886.206, 1137.415, 7298.902, -1362.5, -4237.983, -9944.769, -9593.695, -11314.335, -24296.631, -1886.888, -966.625
FS_11_168_4, 386142.951, 48670.158, 41439.781, 42258.972, 8821.833, 19798.608, 23768.865, 18156.212, 66959.148, 12410.948, 29472.367, 16118.82, 36051.88, 27957.919, 31395.427, -747.873, 7439.533, -5710.592, 7775.311, -9398.996, 17118.409, -7540.017, 17942.303, 179.549, 369.019, -20277.279, 33091.221, 27174.008, -1655.777, 6842.022, 2090.307, 4805.722, 3149.256, 7798.472, 4717.714, -8553.001, -4554.228, -9718.249, 1407.522, 15544.997, -1543.154, -8982.562, 386.337, -9143.065, 16984.142, -3887.962, 9790.004, 28059.414, -11141.868, -23230.408, -7878.467, -11906.021, 7919.384, -8975.153, 21484.69, 2082.784, -16616.584, -18259.66, -4649.79, 14810.776, 2408.895, -2629.422, -22176.698, 1018.383, 18820.76, 20825.233, -14119.943, -22328.19, 11731.537, -5294.831, 4731.763, 287.982, 2892.911, -3218.225, 10174.534, -21802.478, -25916.511, -18136.197, 9518.866, 4762.359, 6383.954, -5848.098, 8452.431, -37329.601, -6716.824, 28837.371, 11932.137, -4377.218, -4194.152, -1369.778, -16958.123, 25979.45, 6361.915, 3395.66, -8283.903, -13005.33, -5772.367, -11827.638, -16061.928, -16957.304, 4078.443
FS_11_168_5, 371064.659, 26235.669, 27107.548, 32653.8, 28829.633, 24360.842, 24864.924, 25061.916, 30607.141, 12694.421, 41960.501, 57180.196, 50750.989, 50975.108, 16777.015, -2010.092, 13953.718, 20381.169, 18879.478, 2451.311, 6142.325, -9301.054, 14698.683, 4035.595, -6179.371, -1311.063, -4796.515, 8303.656, -26546.866, 2363.153, 10646.471, 10128.226, -2956.441, -4480.29, -9232.655, -5576.107, -2178.392, -3078.056, -11125.052, 5724.778, -31334.751, -11356.459, 13466.761, 3548.614, 11261.359, -16883.204, 5030.416, 19142.368, -14119.479, -7845.162, -9677.404, -6941.218, -431.67, -12776.444, 9126.959, 12665.976, 1103.509, -6774.615, 13045.378, 13586.638, -8173.166, -19684.121, -10471.317, 21199.096, 30295.227, 13139.34, -16047.978, -15359.332, 11094.532, 14205.754, -692.658, -415.973, -6588.734, -10097.374, -803.865, -8564.631, -12324.356, -10678.547, -1615.539, 3854.803, -13222.93, -6940.933, 3310.278, -16613.363, 19095.978, 12678.526, 7157.696, 4300.884, 16044.846, -10420.932, -23479.671, 18572.668, 1586.652, -15747.397, -1514.225, -11729.741, -13839.831, -4832.83, -25888.075, -8283.965, 5725.984
FS_11_168_6, 7147.325, 10006.087, 14177.971, 9781.804, -987.408, 10986.101, 22399.118, 17161.856, 31000.644, -8119.746, -6545.67, -6829.607, 13487.507, 9325.046, 19696.906, 37225.864, 17138.169, 7921.752, 4617.664, -8751.197, -10950.389, -15892.767, -17268.932, -25397.843, -32454.253, -15908.884, 2356.934, 26747.648, -2217.664, -7569.621, -7534.77, -3414.63, -15555.682, 7899.581, 4260.211, -10695.876, -8715.792, 1317.097, -1306.743, 26122.074, -6523.397, -509.494, -860.591, -4899.318, -874.18, -3548.508, 26163.706, 23688.941, -20398.591, 6358.452, -6036.372, 2285.325, 2875.648, -5567.213, 31505.949, 2454.812, -10056.468, -8637.212, 3840.992, 20615.457, 3009.63, -20500.777, -10091.94, 2423.644, 5759.058, 7610.405, -26569.296, -10378.92, 20210.624, 11993.384, 17014.844, -4414.272, 1407.343, -4554.11, 4386.1, -24128.245, -16690.496, -9292.488, 1395.772, 776.177, -2038.981, -7061.076, -12662.378, -9177.657, 14018.843, 12834.412, 5918.056, 17677.795, 8709.047, 3002.375, -21191.112, -46.525, 15721.894, -5293.715, -20755.344, -25379.95, -10998.071, -23960.931, -16129.038, -6080.589, 1283.337
FS_11_168_7, 36066.137, 427.441, 4299.55, 5302.791, -4431.506, 778.239, 16695.548, 26315.595, 19692.228, -5308.979, -10800.469, -7811.515, -15043.198, 12181.623, 33827.786, 33135.305, 38052.889, 34739.153, 6213.106, -7420.997, -5564.681, -16644.679, -6352.593, -10130.669, 148.913, 4190.127, 3225.667, 18746.494, -8642.924, 3896.405, 2480.696, -8434.301, -16721.924, -9425.685, -5428.46, -20430.581, 19604.158, 12195.631, 25357.453, 10586.522, -9144.115, -4619.09, 3009.648, 13248.146, -4507.361, -8649.518, 13969.731, 23472.116, -17516.518, 4137.739, 6193.326, 1837.368, -7979.021, -10346.369, 15447.442, 5401.737, -14052.828, -15071.655, -5448.442, 7794.458, -2901.898, -19422.153, 7648.04, 7506.182, 5524.567, -1612.002, -50630.259, 3814.618, 19741.925, 26382.643, 10752.474, 1853.277, -6154.649, 5693.578, -7987.47, -16783.603, -13538.557, -9157.167, -4940.686, -9352.457, -331.513, 9856.459, 862.27, 14155.12, 8722.903, -1779.597, -7459.911, -254.6, -4897.126, 806.623, -11656.658, 24045.52, -5746.305, -7984.608, -5244.411, -11132.125, -11412.336, -10117.701, -32278.345, -19399.528, -9801.345
FS_11_168_9, 34571.798, 15215.696, 20512.551, 21993.626, 18953.502, 1862.081, 13676.223, -687.181, 13266.919, 17404.362, 8397.953, 4659.079, 5164.694, 17485.602, 22306.113, 14704.331, 9753.176, 884.886, -10244.409, 3406.654, -2441.771, 22797.391, -3473.501, -3030.079, -5577.516, 4922.806, 4524.547, 16367.339, -25642.524, -10770.122, -27650.111, 955.341, 14407.681, 12943.371, -2053.209, 4751.292, -430.393, -11879.9, 9395.869, -2977.479, -2541.947, -1810.614, 12720.262, 5044.168, -11056.07, -6656.263, 16968.453, -5643.577, -14365.671, 6239.053, -3929.819, -5196.695, -1079.71, -17290.814, 23422.644, -4731.763, -6655.918, -10626.189, -1837.959, 28497.753, -11137.91, -17773.511, 229.982, -6307.236, 3807.828, -41028.59, -3013.921, 10724.591, 19719.764, 18815.829, 901.79, -4879.599, -10133.176, 15513.949, -3420.293, -11209.29, -1421.272, 346.514, -8147.022, -11349.564, 9733.707, 2869.919, 5700.93, 894.224, -3980.48, -14947.52, -10593.066, 19120.268, -2566.721, 1931.588, -8040.968, 502.751, -4768.574, 1392.34, -18374.334, -7064.722, -1763.678, -30182.597, -18150.719, -8902.235, -11801.393
FS_11_210_0, 17275.5, 29371.515, 36188.365, 27434.459, 33670.62, 35969.437, 38746.717, 9692.115, 1912.577, -6664.415, 38912.881, 32957.321, 58425.829, 59563.317, 64694.545, -31977.652, -9605.206, -7381.065, -11865.979, 4868.91, -12629.689, 1802.319, -23599.181, 21380.073, -19624.632, 9343.8, -22850.748, -47414.141, -16120.714, 42194.226, 31958.277, 31997.504, -4231.135, 9965.294, 2014.65, -39195.949, 6569.861, 5961.584, -31122.562, -34195.651, -15914.194, 19449.898, 30954.08, 6303.459, 51519.095, -21093.904, -25999.079, -646.513, -29412.682, 17354.286, 5495.115, 10579.791, -36983.419, -7619.881, 33290.953, -10934.654, -40030.539, -11371.176, 14198.315, 4476.132, 20531.766, -13345.028, 25365.331, 472.169, -26210.154, 14137.155, 2979.181, 14433.8, -24630.893, 240.969, -19393.424, -64423.106, -23718.042, 13792.834, 2061.272, 10904.671, 22003.372, 10673.985, 17147.452, 17827.024, 18987.25, 11566.378, -40069.548, -21456.128, 28704.978, 19479.08, -13914.322, -37206.598, -12149.018, 16999.857, -3540.075, -10496.935, -24954.048, -38980.907, -14816.139, -6668.37, 384.818, 1816.604, -44414.915, -44255.536, -79323.82
FS_11_210_3, 81887.507, 23329.19, -5723.162, 9159.008, 44531.329, 60367.677, 62333.669, 11791.485, 20805.973, 39797.907, 20160.295, 25070.758, 7455.308, 75271.989, 8526.881, 9437.368, -5227.444, -17143.507, -3751.017, -12228.74, -5909.195, -37584.547, 1517.367, 5768.324, 11702.196, 10386.663, -12450.759, 1760.523, 3735.474, 21967.475, 5496.487, -5306.382, -12309.017, -25574.739, 33230.668, -26031.265, 6772.644, 2431.236, 15582.751, -7469.966, -21384.235, -2337.44, 5376.788, 20141.884, -23573.671, 14594.714, -27620.948, 28608.966, -62131.578, 25072.149, 33911.86, -12163.028, -41344.988, -15170.026, -6343.61, 8398.414, 926.19, -979.732, 13014.973, 28266.858, 729.079, 14094.461, -16935.835, 9781.038, 6862.827, -10743.556, -7859.264, -27000.549, -303.563, -5864.523, -50172.832, 3797.772, -5074.686, 7919.056, -53054.409, 41767.343, 32549.409, -62266.36, 51963.718, 36946.353, -48800.707, 9096.775, 11357.086, -4850.024, -35982.195, -24011.568, 47558.392, -30239.552, 35392.338, 15896.216, 14554.537, -454.592, -31728.183, -34863.505, -26401.654, 1450.107, -3975.339, -25098.241, -19903.791, -12629.106, -48559.409
FS_11_210_4, 136161.453, 40707.713, 45596.53, 48114.897, 48521.734, 15011.586, 23275.153, 29841.268, 50834.043, 27094.668, 8311.153, 23015.559, 39925.837, 26948.4, 24894.146, 43074.022, -21781.933, -42554.408, -34906.377, -14854.75, 14111.785, 771.83, 16737.716, 13187.318, -30401.654, 5203.224, -20922.611, -885.14, 31117.052, -14178.171, 6650.395, -130.817, 20023.176, 5182.435, 17206.216, -9815.409, -29580.681, -4902.884, -2966.53, -7580.505, -29432.968, -16717.82, 37722.496, -4790.812, 37136.84, 19514.108, -22240.545, -1385.795, -46922.788, 8675.466, -993.659, -4104.621, -34954.942, 1226.87, 6217.266, 22109.395, 8012.731, -21898.562, -31718.428, 28332.171, 6709.654, 31422.753, 820.344, -21510.802, -684.343, -2219.341, 26056.162, -31963.666, -23536.169, 2917.367, -64056.274, -25753.53, 42594.864, 7348.966, -22424.916, 28271.002, -27990.495, -11567.908, 29273.937, -19716.739, 31755.864, 24317.836, -6375.089, -26344.521, -10650.183, -6514.945, 59448.633, -24119.458, -322.899, 26095.228, 20791.896, -55782.238, -42583.432, -23039.36, -7239.575, 3387.033, -4958.133, 421.404, -23278.777, -29239.138, -37281.948
FS_11_210_5, 86889.569, 42481.109, 36122.3, 29279.922, 29671.682, 44243.817, 31921.652, 23521.736, 9692.278, 20565.844, 13738.35, 16270.7, 30155.384, 28565.534, 5752.449, 16944.405, 16884.897, -1771.969, -3388.569, 6032.574, -17872.521, -25634.143, 6237.148, 9286.652, -6164.656, 8284.857, -20235.471, -22021.623, -20470.487, 30520.133, 37153.841, 15143.691, 3581.63, -13079.842, 33908.293, -17587.995, -6536.728, -21205.996, -5706.184, -34705.29, -52141.374, 14969.814, 37492.698, 108.175, 57527.708, 31511.768, -34487.632, 4299.719, -39284.262, -23059.918, 20026.041, -15685.842, -34228.894, -4694.66, -13060.968, 23752.47, 19738.028, -15567.765, -3493.33, 25056.614, -6733.395, -7296.309, 379.116, 4783.154, 29697.466, -14351.02, -15359.661, -7782.203, 3478.857, -39804.545, -21904.536, 6494.64, -8089.332, -15780.28, -1034.826, 54138.662, -34663.597, 24429.738, 18565.703, -46644.116, -3366.438, 10884.744, -6900.941, 3751.812, 4347.976, -1392.427, 45727.26, -26643.863, 19433.978, 15908.333, 9270.946, -14624.647, -62378.869, -49246.807, -6446.23, -8368.869, 10614.9, 14202.371, -13726.295, -70568.145, -34470.529
FS_11_210_6, 13705.893, 36071.257, 2522.377, 7875.611, 16571.421, 35736.194, 23221.883, 44090.198, 27528.289, 7044.986, -9100.145, 18841.797, 45147.697, -7036.159, 15201.142, 47418.859, 31367.457, 13820.533, -3593.243, -13789.256, -579.36, -19170.839, -3872.387, -16421.433, -24361.583, -19556.048, 4153.653, 13585.239, 35761.706, 3099.241, 2750.477, 4623.154, 3580.89, -10893.019, 25166.37, -18132.598, -17951.744, -9458.047, -23591.087, 10590.05, -2942.459, 19539.196, -1083.066, 5009.008, 6289.058, 9931.916, 7098.605, 2796.031, -43312.153, 3171.715, -9731.222, 18171.929, -47001.321, -1150.952, -16053.109, 16401.667, -4144.196, -24270.043, 22923.782, 30880.698, 14821.2, 4686.111, -28444.482, -21548.986, 10088.004, 15496.318, -6458.528, 4249.286, -17165.828, -41079.585, -24735.301, 8969.362, 20129.178, -15360.212, 30717.287, -4187.64, -76641.839, 43239.314, 27243.874, -10681.347, 29176.576, -17456.285, -24225.567, -22545.767, -6621.918, 21363.618, 49645.913, 20128.148, -21482.962, 8383.149, 7703.485, -18038.97, -38097.881, -23642.23, -20006.336, -33140.379, 3655.473, -8713.168, 8736.393, -50543.002, -54697.205
FS_11_210_7, -72.856, 29315.352, 31414.159, 20195.289, -1393.839, 21259.832, 32461.121, 38925.261, 22716.116, 4665.822, 737.8, 35224.948, -1554.549, -8260.942, 25408.107, 72046.919, 42118.235, 3764.961, -8002.657, -9008.036, -16417.913, -11464.566, -15716.749, -18238.181, -13433.69, 7153.286, 5696.075, 7354.367, 13417.511, 5566.38, 18509.012, 19559.134, -28857.282, -24997.689, -9466.409, -26692.809, 13760.0, 21324.302, 3584.703, -7360.714, 1918.98, 14100.186, 12236.858, -14244.518, 30808.218, -22080.399, -14015.312, -4840.32, -28341.912, 6993.444, -2697.682, -708.88, -28315.742, -12783.737, 3508.846, 25266.26, 16455.582, -22393.438, -11062.229, 26853.715, 3325.825, 3187.3, -9037.656, -228.727, -3171.77, -1791.332, -20114.279, -12872.81, -7286.606, -19211.559, -15610.471, 13653.823, 17048.608, -21527.103, 57510.725, -26891.349, -39117.122, 38884.729, -14026.583, -43017.429, 5561.238, 27108.82, -1191.649, -21494.212, 13579.288, -6609.959, 34814.788, -502.775, -9090.219, 17570.287, 38176.285, -19846.6, -52409.558, -27943.347, -15769.46, 15545.216, -31757.022, -22336.862, -35549.873, -38514.376, -41089.664
FS_11_210_9, 3559.528, -2067.006, 28345.358, 21849.166, -325.697, -5472.483, 13496.3, 11124.187, 28856.832, -7999.81, 33575.799, 53521.691, 3564.771, -1876.42, -15137.576, 17258.274, 20805.709, 27305.34, 432.916, 4067.952, 7241.343, 22133.957, 4091.197, -6806.699, -28333.934, 8749.517, 10213.493, -7293.315, -4517.617, -8699.57, -18960.935, 25705.978, 5247.624, 29443.923, 517.56, -11171.353, -9283.868, -18146.096, -22568.172, 14096.277, 10804.293, 4482.945, -18178.241, 37308.122, 40990.139, -46188.819, 17067.862, -21314.335, -29096.429, 4534.763, -7220.283, -49035.65, -19279.611, 547.521, 3258.813, 65335.441, -16810.109, -10253.254, 3746.279, 20603.586, -21318.393, 23245.864, 31833.608, -17487.638, -41356.621, -25659.114, -22303.262, -4711.257, 39894.879, 18756.786, -4827.043, -21420.768, -24300.03, 18359.251, 38688.676, -91701.282, 19977.882, 40095.498, -35865.05, 22836.7, 33655.289, 1169.042, -29426.436, -22645.423, -6571.629, 60674.957, -10166.527, -12359.567, 1083.557, 12164.014, 6698.006, -29273.096, -61174.624, -30259.137, -10144.928, 25463.868, 4153.812, -28113.752, -11596.42, -1573.987, -45223.826
FS_12_126_0, 18634.02, 6232.247, 8960.305, 10832.242, -3249.886, 6581.977, 15218.622, 16638.042, 15301.44, 15850.064, 18881.821, 8890.935, 1254.324, 7624.471, -4947.454, -5345.147, 1540.21, -2641.449, 4871.506, 3005.133, -722.078, -6890.894, 1648.773, 2332.504, -537.418, -2054.262, -3863.653, -7921.292, -8423.917, 10025.11, 9417.642, 1392.739, -6297.902, -2130.353, -2124.732, 8403.8, 6071.178, 4305.206, -17825.093, -10184.66, 1437.764, 6484.726, 4783.165, -2094.2, 1564.167, 844.199, 5517.473, 6565.916, -22802.487, -6571.471, 4663.278, 16276.084, -2319.373, -10097.219, 2518.128, 3277.526, 11222.996, 8611.523, -24965.944, -23445.485, 18881.677, 11081.287, 5124.662, -4098.296, -7123.797, -4029.308, 7753.879, 12401.533, 8662.228, -18840.458, -2909.837, 3934.104, -3640.552, -6993.332, -4520.686, -2608.653, 3297.444, 5491.209, 4563.067, -1554.458, -18261.534, 6658.204, 1359.967, -1920.841, -446.586, -1696.479, 4944.953, 16259.265, -10939.886, -28246.429, -13315.635, -8812.908, -4245.41, 2076.835, 19810.11, -2142.108, -5134.886, -10104.437, -14889.86, -7353.191, -11427.703
FS_12_126_3, 17073.807, -109.073, -1467.175, 5039.647, 10917.033, 13086.77, 32472.966, 19739.931, 7168.786, 6042.764, 8237.42, 9659.307, 6676.877, 8998.901, 7993.077, -11187.399, -4596.629, 97.713, -24.68, -736.692, -2580.213, -11988.695, 2209.981, 4994.242, 9026.031, 1633.917, -2708.562, 5155.313, -315.888, -433.902, -120.302, -1576.234, -11511.654, -11521.177, 2104.512, 3613.268, 6489.266, 10395.604, -4034.585, -1329.34, -1046.137, 7439.46, -423.029, -5988.971, -6261.027, -4844.464, 2556.998, 9651.337, -13516.923, -3408.364, 5231.011, 6825.965, 6549.656, -1055.243, -5922.565, -2042.896, 3184.128, 12123.923, -8326.529, -5078.551, -7297.409, 5408.207, 6270.256, -729.604, -3269.383, -734.326, 2741.162, 4442.448, -5647.714, -13362.015, 2447.786, 2565.289, 2334.035, -7812.424, -7153.7, -6344.642, 6699.45, 12285.707, 9459.38, -7774.22, -8286.924, 3548.438, -2893.623, -2618.289, -3496.791, -2103.344, 3481.823, 9404.189, -2266.38, -20356.692, -2790.211, -5592.5, -1450.273, 918.107, 2378.506, -4212.451, -6928.434, -12888.881, -11361.186, -5072.114, -16026.352
FS_12_126_4, 48929.947, 10672.595, 12872.431, 13134.961, 6817.12, 15972.236, 20701.846, 2674.015, 7536.748, 10011.375, 11922.917, 2700.712, 11636.332, 5070.017, 20078.893, -3715.618, -5534.452, -3786.497, -11995.527, -10680.969, 10074.032, 3514.443, 7768.834, 6449.691, -3241.519, -2320.435, -9900.359, 6082.202, 3244.611, -5132.457, -5336.981, -1844.197, 2487.977, -398.62, 3119.831, 2585.794, 4319.695, 5565.965, -12538.056, -6809.353, 2745.939, -617.733, 3886.411, -11706.111, 4534.27, 5661.765, 7927.112, 8439.316, -13012.358, -1762.332, -2262.835, -7027.661, 9319.822, 2803.627, -661.177, 599.752, 3910.923, 6418.006, -18441.082, -3548.286, 382.115, 4534.489, 5739.049, -637.128, -4928.852, 81.137, 6551.53, 7649.861, -12105.49, -2618.587, -10027.531, 1217.837, -3296.003, -5185.38, -105.633, 3910.064, 2934.995, 3277.572, 4465.538, -14973.73, 2755.176, 5116.528, -4145.338, -3974.21, 2528.786, -2711.14, 3906.278, 12233.609, -8334.596, -12203.118, -7734.246, -10146.231, -1532.9, -2013.672, 7991.969, -7306.051, -1829.221, -5855.691, -14909.388, -2419.406, -8340.647
FS_12_126_5, 36597.414, 6631.86, 5118.111, 7374.801, 14682.944, 23896.834, 8610.392, -3265.896, 6118.332, 3293.183, 8359.832, 7253.87, 10061.31, 11668.913, 19978.725, -320.867, -12489.492, 326.404, 4064.214, 1053.688, 1267.71, -7529.184, 1462.123, 6141.25, 55.902, 7554.583, -12674.228, -4176.579, -9297.202, -1467.91, 6465.409, 10058.87, 1869.279, -5447.403, 843.304, 311.175, 6033.145, 5644.879, -10022.118, -9745.627, -8381.105, -8472.647, 16240.126, 6013.716, 2819.003, -71.953, 1437.015, 6184.096, -8096.004, 868.134, -3508.448, -4253.26, 14317.173, -8906.065, -6229.946, -3092.994, 6801.538, 13139.528, -7632.341, -4143.575, -8128.551, -9384.488, 12630.204, 837.337, -3342.007, 805.322, 4172.181, 11994.069, -13858.661, -2135.914, -4348.778, 3044.215, -1201.665, -9646.688, -8407.312, -1951.43, 8648.834, 12353.04, 5013.788, -7783.705, -9805.458, -2560.158, 1395.131, -4084.824, 1470.075, 3127.764, 3144.15, 11159.287, 2100.524, -9466.42, -6742.298, -3571.09, -9514.786, 4037.301, -10378.441, -9957.155, -6790.09, -670.645, -4218.521, -7737.143, -8446.105
FS_12_126_6, 21409.164, 5263.176, 1772.609, 841.731, 14619.955, 17774.079, 7292.2, 2804.418, 5151.985, -576.663, -914.636, 9864.546, 2310.769, 3604.306, 15719.206, 23584.091, -541.722, 5748.574, 1043.946, -2902.763, -70.404, -2907.581, -1177.85, 1252.568, -9865.528, -858.61, -10999.763, 13516.149, 5579.809, -2110.313, -4007.974, 1181.293, 2286.181, -1400.049, -1716.935, 2449.722, -1407.273, 3163.869, -16909.789, 5864.729, 4196.818, 1908.129, 10034.844, -5096.362, -7562.967, -2338.757, 4761.591, 6740.864, -1656.575, -4492.137, 626.488, -4711.827, 8056.433, 6232.451, -7036.816, -3880.026, 1031.694, 2818.662, -11381.695, 4713.297, -2323.26, 77.704, 10251.925, -9691.268, -9361.401, 1932.614, 7103.079, 11027.766, -9232.934, 516.542, -9718.082, 6989.495, -4234.942, -8969.472, -957.556, -3287.307, -1014.516, 9650.629, 3348.995, -7256.169, 2194.236, 345.643, -743.262, -9723.502, -6681.656, -3309.186, 11517.378, 10261.121, 4143.372, 1136.338, 676.094, -13943.828, -7307.305, -3067.327, -55.106, -8147.46, -13421.67, -4812.02, -15244.595, 1736.875, -6282.986
FS_12_126_7, 23615.059, 2771.807, 2277.483, 6348.493, 21447.338, 1085.141, -8280.814, 3649.144, 12279.655, 10282.912, -834.438, -4745.823, -2116.908, 3185.499, 20089.366, 26991.032, 13833.631, 2853.017, -568.898, -3953.584, -467.686, -3467.355, -734.426, -2075.045, -4184.356, 2301.044, -2673.708, 3166.819, 3578.671, -4525.646, 3420.85, 6602.236, -2904.045, -11971.903, -3824.139, -6256.574, -102.699, 17974.336, -3129.829, 780.517, 465.623, -4137.431, 15235.696, -1734.666, -7204.07, -6087.768, 1482.721, 3531.075, -7992.011, 4385.39, -323.494, -3943.698, 15601.628, -6414.819, -2809.864, -3952.692, 8070.325, 6595.781, -10326.414, -4533.386, -4424.593, -6450.186, 13310.215, -3113.298, -2614.279, -5503.478, 3448.365, 8454.222, -15573.021, 5203.068, -7363.578, 7287.468, -1911.164, -5091.619, -3585.423, -5234.959, 10046.879, 9555.681, -2430.918, -12154.845, -880.646, -1474.01, 2460.974, -6175.957, 2971.155, -4177.869, 1456.149, 4336.024, -10094.419, 7980.933, 17119.474, -2155.313, -16907.15, 8060.361, -8017.571, -11413.393, -3764.206, -7424.668, -8921.301, -9868.394, -5358.691
